method,lambda,seed,auc,acc,f1,dp_gap,eo_gap,eopp_gap,ev,mmd_alpha,linsep_alpha,nonlinsep_alpha,dp_alpha
FairPCA_AA,100.0,15,0.6748712747698549,0.684,0.29464285714285715,0.0049929786238102625,0.15833333333333333,0.15833333333333333,0.13800578653669338,0.03303889303977603,0.5,0.49535603715170273,0.04608159548974741
Raw,,16,0.9016227180527383,0.862,0.5818181818181818,0.0894835387735996,0.20833333333333337,0.20833333333333337,,,,,
AA,,16,0.7091199875175535,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033486303363186,0.1005139856244886,0.5,0.508359133126935,0.08806029040020844
FairAA,0.0,16,0.7091589951630519,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033485777650868,0.10051456530172098,0.5,0.508359133126935,0.08806041243398194
FairAA,0.03,16,0.7090029645810579,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15035262646971725,0.0999220022299997,0.5,0.496594427244582,0.08778785857245586
FairAA,0.1,16,0.709315025745046,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15035189475255717,0.09690554229852372,0.5,0.5017249004865104,0.08629728742306901
FairAA,0.3,16,0.70841784989858,0.608,0.3,0.08285223903885164,0.21250000000000002,0.21250000000000002,0.15033061271882675,0.07475939864925263,0.5,0.4973463069438302,0.0744262252767566
FairAA,1.0,16,0.7083008269620845,0.614,0.29818181818181816,0.05515681073490408,0.2333333333333334,0.2333333333333334,0.14897228978830301,0.027419475157955397,0.5,0.4943387881468377,0.031234930249829262
FairAA,3.0,16,0.6997191449524107,0.64,0.31297709923664124,0.006553284443750973,0.11250000000000004,0.11250000000000004,0.14791569112845304,0.015090960093589512,0.5,0.5459088898717381,0.008289242653445113
FairAA,10.0,16,0.6334841628959276,0.716,0.2604166666666667,0.008893743173662039,0.20416666666666666,0.20416666666666666,0.07487389809870337,0.03361946947667227,0.5,0.49973463069438295,0.04342020015152527
FairAA,30.0,16,0.6334841628959276,0.716,0.2604166666666667,0.008893743173662039,0.20416666666666666,0.20416666666666666,0.07487389809870337,0.03361946947667227,0.5,0.49973463069438295,0.04342020015152527
FairAA,100.0,16,0.6334841628959276,0.716,0.2604166666666667,0.008893743173662039,0.20416666666666666,0.20416666666666666,0.07487389809870337,0.03361946947667227,0.5,0.49973463069438295,0.04342020015152527
FairAA_3Moment,0.0,16,0.7091199875175535,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033485938449442,0.1005145675971525,0.5,0.508359133126935,0.08806041548570892
FairAA_3Moment,0.03,16,0.708261819316586,0.608,0.3049645390070922,0.0783273521610236,0.19166666666666665,0.19166666666666665,0.15028170300661858,0.07290968795996272,0.5,0.4870853604599734,0.0730835890986363
FairAA_3Moment,0.1,16,0.7092370104540489,0.608,0.3,0.06334841628959276,0.21250000000000002,0.21250000000000002,0.1500825357766804,0.04734566636294635,0.5,0.4907120743034056,0.05529053528263351
FairAA_3Moment,0.3,16,0.7095490716180372,0.616,0.30434782608695654,0.07239819004524889,0.21250000000000002,0.21250000000000002,0.14970848544464233,0.027019047313211697,0.5,0.49371959310039804,0.03747136869269843
FairAA_3Moment,1.0,16,0.7071696052426276,0.61,0.3010752688172043,0.06561085972850678,0.21250000000000002,0.21250000000000002,0.14889091068837923,0.010188267678292395,0.5,0.5106147722246793,0.018420712554996742
FairAA_3Moment,3.0,16,0.7057263223591824,0.666,0.31275720164609055,0.01053206428459974,0.2958333333333334,0.2958333333333334,0.14803417988622491,0.00402042722650553,0.5,0.5137549756744803,0.006763962284030665
FairAA_3Moment,10.0,16,0.6981393353097207,0.584,0.2876712328767123,0.07520674052114212,0.21250000000000002,0.21250000000000002,0.07533594056452209,0.04621253791203922,0.5,0.5158779301194162,0.05843883066189847
FairAA_3Moment,30.0,16,0.6981393353097207,0.584,0.2876712328767123,0.07520674052114212,0.21250000000000002,0.21250000000000002,0.07533594056452209,0.04621253791203922,0.5,0.5158779301194162,0.05843883066189847
FairAA_3Moment,100.0,16,0.6981393353097207,0.584,0.2876712328767123,0.07520674052114212,0.21250000000000002,0.21250000000000002,0.07533594056452209,0.04621253791203922,0.5,0.5158779301194162,0.05843883066189847
FairAA_Adv,0.0,16,0.7091589951630519,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033485777650868,0.10051456530172098,0.5,0.508359133126935,0.08806041243398194
FairAA_Adv,0.03,16,0.7091980028085505,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033918076461694,0.09901365485486324,0.5,0.5032286598850066,0.08731500335776127
FairAA_Adv,0.1,16,0.7093540333905446,0.606,0.303886925795053,0.07606490872210958,0.19166666666666665,0.19166666666666665,0.15033955387789844,0.09591695091382108,0.5,0.5068553737284387,0.08576955896244051
FairAA_Adv,0.3,16,0.7093540333905446,0.604,0.3028169014084507,0.07380246528319556,0.19166666666666665,0.19166666666666665,0.1503290468271007,0.0876559345381821,0.5,0.5039805395842547,0.08148843986701251
FairAA_Adv,1.0,16,0.7089639569355592,0.608,0.3049645390070922,0.0783273521610236,0.19166666666666665,0.19166666666666665,0.15026972973147712,0.0722875813537352,0.5,0.4885891198584697,0.07271365863984078
FairAA_Adv,3.0,16,0.708183804025589,0.612,0.302158273381295,0.0678733031674208,0.21250000000000002,0.21250000000000002,0.1500580657744498,0.05067287407140819,0.5,0.4833259619637328,0.05713611959624767
FairAA_Adv,10.0,16,0.7088859416445624,0.616,0.30434782608695654,0.07239819004524889,0.21250000000000002,0.21250000000000002,0.14929453006854376,0.024472828525736845,0.5,0.5163644405130473,0.026736474807001726
FairAA_Adv,30.0,16,0.6447573724449992,0.622,0.24096385542168675,0.016461226400374507,0.22083333333333327,0.22083333333333327,0.14849943633413165,0.016427730375291993,0.5,0.5361344537815126,0.009213275346074232
FairAA_Adv,100.0,16,0.4982836635980652,0.23,0.1995841995841996,0.9180059291621158,1.0,1.0,0.029862849497118593,2.7053998195924898,0.959310039805396,0.9764705882352942,0.41383406128252886
FairPCA_AA,0.0,16,0.710602278046497,0.622,0.29739776951672864,0.12724293961616473,0.375,0.375,0.1665732662758327,0.04559240032144385,0.5,0.5011057054400707,0.041121933385149675
FairPCA_AA,0.03,16,0.7107973162739898,0.62,0.2962962962962963,0.12498049617725071,0.375,0.375,0.15126346913036226,0.04561165092038344,0.5,0.5018575851393188,0.041127231491791275
FairPCA_AA,0.1,16,0.7104462474645029,0.622,0.29739776951672864,0.12724293961616473,0.375,0.375,0.14993084726063133,0.04559227035664093,0.5,0.5011057054400707,0.041121841516879816
FairPCA_AA,0.3,16,0.7103292245280074,0.622,0.29739776951672864,0.12724293961616473,0.375,0.375,0.15071119062855187,0.04559758354079568,0.5,0.5011057054400707,0.04112205112195816
FairPCA_AA,1.0,16,0.710290216882509,0.624,0.29850746268656714,0.12950538305507875,0.375,0.375,0.1518098618522551,0.04541590822960162,0.5,0.5069880583812472,0.041063499180669746
FairPCA_AA,3.0,16,0.7122796068029333,0.626,0.299625468164794,0.13176782649399277,0.375,0.375,0.15131741355448458,0.04449747009416216,0.5,0.49973463069438295,0.04085946245117031
FairPCA_AA,10.0,16,0.7121235762209395,0.626,0.299625468164794,0.13176782649399277,0.375,0.375,0.15342685929279276,0.04466656422911208,0.5,0.5063688633348076,0.04124661137226947
FairPCA_AA,30.0,16,0.711499453892963,0.628,0.3007518796992481,0.1340302699329068,0.375,0.375,0.1536231092833693,0.044960110044434565,0.5,0.5084918177797435,0.04151335988371173
FairPCA_AA,100.0,16,0.7110703697924794,0.628,0.3007518796992481,0.1340302699329068,0.375,0.375,0.15539129999732593,0.04508574962971856,0.5,0.4989827509951349,0.041630443547040305
Raw,,17,0.9036901232641597,0.874,0.5882352941176471,0.17514432828834453,0.15355329949238578,0.029166666666666674,,,,,
AA,,17,0.7288968637853019,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14478445488358627,0.08076855648440617,0.5,0.556921716054843,0.06472764684379122
FairAA,0.0,17,0.7293064440630364,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.144784585105329,0.08077040113322975,0.5,0.557673595754091,0.06472908917201561
FairAA,0.03,17,0.7289748790762991,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14479304292225437,0.0804937843156468,0.5,0.5584254754533393,0.064524027114884
FairAA,0.1,17,0.7286823217350601,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14485847638862892,0.07820130805176717,0.5,0.5599292348518354,0.0631953986087476
FairAA,0.3,17,0.7274340770791075,0.67,0.32098765432098764,0.0495397097831175,0.15416666666666667,0.15416666666666667,0.14492773197448394,0.0640244616457406,0.5,0.5495356037151702,0.056203656356739004
FairAA,1.0,17,0.7271415197378687,0.666,0.32388663967611336,0.059993758776720196,0.13333333333333341,0.13333333333333341,0.144562264857517,0.02378723656681847,0.5,0.5347633790358248,0.03167388812845735
FairAA,3.0,17,0.7209588079263535,0.664,0.3225806451612903,0.018723669839288526,0.012499999999999956,0.012499999999999956,0.1428330664663945,0.009468675474607724,0.5,0.5546660769570986,0.00800458532070535
FairAA,10.0,17,0.7137814011546263,0.662,0.32669322709163345,0.011936339522546413,0.11250000000000004,0.11250000000000004,0.14158329530561986,0.008928447400843198,0.5,0.6524104378593543,0.0015358659629141408
FairAA,30.0,17,0.6785770010922141,0.722,0.27225130890052357,0.050163832111093765,0.0625,0.0625,-0.20181078152383658,0.02533122995101522,0.5,0.5130030959752322,0.02624703391864213
FairAA,100.0,17,0.6785770010922141,0.722,0.27225130890052357,0.050163832111093765,0.0625,0.0625,-0.20181078152383658,0.02533122995101522,0.5,0.5130030959752322,0.02624703391864213
FairAA_3Moment,0.0,17,0.7289358714308005,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14478458688111262,0.08077040236128497,0.5,0.557673595754091,0.06472909236570279
FairAA_3Moment,0.03,17,0.7279801841160868,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14479603826703724,0.060863702396083186,0.5,0.5480318443166741,0.055568282939354854
FairAA_3Moment,0.1,17,0.7276291153066001,0.67,0.32098765432098764,0.0495397097831175,0.15416666666666667,0.15416666666666667,0.1446256415069006,0.040074355085537694,0.5,0.5376382131800088,0.04463029771985025
FairAA_3Moment,0.3,17,0.724606022780465,0.668,0.319672131147541,0.047277266344203484,0.15416666666666667,0.15416666666666667,0.14397999892152602,0.021185102184869797,0.5,0.5429013710747457,0.0305189850240895
FairAA_3Moment,1.0,17,0.7204322047121237,0.666,0.32388663967611336,0.04048993602746137,0.13333333333333341,0.13333333333333341,0.14304839189303564,0.008532320725927578,0.5,0.5312693498452011,0.014591231513849768
FairAA_3Moment,3.0,17,0.7180917459822126,0.668,0.33064516129032256,0.03822749258854735,0.11250000000000004,0.11250000000000004,0.14213672617984996,0.005449955819394003,0.5,0.5356479433878814,0.006314319196501328
FairAA_3Moment,10.0,17,0.7249180839444531,0.684,0.30701754385964913,0.014042752379466394,0.03881133671742809,0.004166666666666652,0.14157114444644314,0.005092498066120554,0.5,0.5437859354268022,0.002137909941342107
FairAA_3Moment,30.0,17,0.7235918239975034,0.534,0.26959247648902823,0.05312841316898109,0.19166666666666665,0.19166666666666665,-0.3806687356601297,0.028588870887555573,0.5,0.5089783281733745,0.0465491604666957
FairAA_3Moment,100.0,17,0.7235918239975034,0.534,0.26959247648902823,0.05312841316898109,0.19166666666666665,0.19166666666666665,-0.3806687356601297,0.028588870887555573,0.5,0.5089783281733745,0.0465491604666957
FairAA_Adv,0.0,17,0.7293064440630364,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.144784585105329,0.08077040113322975,0.5,0.557673595754091,0.06472908917201561
FairAA_Adv,0.03,17,0.7289943828990482,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14479736797822318,0.0797200048598925,0.5,0.5584254754533393,0.06411980219897073
FairAA_Adv,0.1,17,0.7283117491028241,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.1448188114059451,0.07745734410422234,0.5,0.5554179566563467,0.06289663023571833
FairAA_Adv,0.3,17,0.7287213293805586,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.1448342402559556,0.07246175834735225,0.5,0.5429013710747457,0.06016515671754668
FairAA_Adv,1.0,17,0.7272195350288657,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.14481880079464093,0.06015486562876027,0.5,0.5563025210084034,0.05384692314435552
FairAA_Adv,3.0,17,0.7271805273833671,0.67,0.32098765432098764,0.0495397097831175,0.15416666666666667,0.15416666666666667,0.1446482524051822,0.04026221494473636,0.5,0.5450243255196815,0.04404075365223699
FairAA_Adv,10.0,17,0.7265954127008895,0.664,0.3225806451612903,0.05773131533780618,0.25416666666666665,0.25416666666666665,0.14377279413259192,0.018896311818087708,0.5,0.5332596196373286,0.025657945608990592
FairAA_Adv,30.0,17,0.7246645342487127,0.664,0.328,0.03370260571071931,0.11250000000000004,0.11250000000000004,0.14309318267094673,0.011388358762184692,0.5,0.5599292348518354,0.010675441488268357
FairAA_Adv,100.0,17,0.7102512092370105,0.624,0.3088235294117647,0.003432672803869552,0.09166666666666667,0.09166666666666667,0.14279348202638742,0.010317695454390097,0.5,0.5878372401592216,0.003853014913046013
FairPCA_AA,0.0,17,0.7256397253861757,0.676,0.31932773109243695,0.0608519269776876,0.17500000000000004,0.17500000000000004,0.14487349680531825,0.019014196568338693,0.5,0.5157452454666076,0.02476255018263005
FairPCA_AA,0.03,17,0.7257372444999219,0.676,0.31932773109243695,0.0608519269776876,0.17500000000000004,0.17500000000000004,0.12821702944281088,0.01901450014255368,0.5,0.5149933657673594,0.024761447035152907
FairPCA_AA,0.1,17,0.7256787330316742,0.676,0.31932773109243695,0.0608519269776876,0.17500000000000004,0.17500000000000004,0.12673200704626442,0.01901260188038756,0.5,0.5149933657673594,0.024757064461106277
FairPCA_AA,0.3,17,0.7257177406771727,0.676,0.31932773109243695,0.0608519269776876,0.17500000000000004,0.17500000000000004,0.12680041200222203,0.019013436840151,0.5,0.5157452454666076,0.024763317145311763
FairPCA_AA,1.0,17,0.7259517865501639,0.68,0.3277310924369748,0.0608519269776876,0.15416666666666667,0.15416666666666667,0.1287733270991248,0.01905834674584561,0.5,0.5128704113224237,0.02437315338429757
FairPCA_AA,3.0,17,0.7266929318146357,0.682,0.3291139240506329,0.06311437041660167,0.15416666666666667,0.15416666666666667,0.13197618738958117,0.01950148487014236,0.5,0.5121185316231756,0.02462845738148644
FairPCA_AA,10.0,17,0.7270635044468716,0.672,0.32231404958677684,0.05180215322203152,0.15416666666666667,0.15416666666666667,0.1332399763713521,0.020790039731413357,0.5,0.5002211410880142,0.027862878398341163
FairPCA_AA,30.0,17,0.7265954127008893,0.674,0.3236514522821577,0.05406459666094554,0.15416666666666667,0.15416666666666667,0.13293304313397447,0.021806336646136182,0.5,0.5045997346306944,0.029838212624933483
FairPCA_AA,100.0,17,0.7361717896707755,0.65,0.31906614785992216,0.05687314713683883,0.11250000000000004,0.11250000000000004,0.1313744309828897,0.02228181819567432,0.5,0.5759398496240601,0.03168945317019999
Raw,,18,0.8880090497737557,0.854,0.5575757575757576,0.06997971602434078,0.03214890016920474,0.008333333333333415,,,,,
AA,,18,0.6990950226244343,0.666,0.28936170212765955,0.029879856451864584,0.2583333333333334,0.2583333333333334,0.1503582514775359,0.06543101874212132,0.5,0.5401592215833702,0.07481424674923108
FairAA,0.0,18,0.6990560149789358,0.666,0.28936170212765955,0.029879856451864584,0.2583333333333334,0.2583333333333334,0.15035803069819875,0.06543117124679582,0.5,0.5401592215833702,0.07481427633486243
FairAA,0.03,18,0.6994850990794197,0.666,0.28936170212765955,0.029879856451864584,0.2583333333333334,0.2583333333333334,0.15034645043190742,0.0653526659153898,0.5,0.5401592215833702,0.0746657294733932
FairAA,0.1,18,0.7002262443438915,0.664,0.288135593220339,0.012638477141519722,0.2583333333333334,0.2583333333333334,0.1503259180343096,0.06353288327428014,0.5,0.5394073418841221,0.0733673918522207
FairAA,0.3,18,0.7012989545951007,0.664,0.29411764705882354,0.01716336401934776,0.23750000000000004,0.23750000000000004,0.15038289330076393,0.05014004005009992,0.5,0.5335249889429455,0.06416080365343318
FairAA,1.0,18,0.7048096426899673,0.656,0.29508196721311475,0.03073802465283193,0.21666666666666667,0.21666666666666667,0.15098142289405003,0.014359148629430107,0.5,0.5255196815568333,0.02612417713805741
FairAA,3.0,18,0.7036199095022624,0.682,0.3056768558951965,0.03580901856763924,0.23750000000000004,0.23750000000000004,0.14993335852228828,0.01019413445840589,0.5,0.551923927465723,0.006217605421805314
FairAA,10.0,18,0.6787720393197066,0.57,0.2508710801393728,0.12802309252613508,0.16264805414551603,0.025000000000000022,0.08447581018822081,0.04728997648975708,0.5,0.5695709862892524,0.023832012399238996
FairAA,30.0,18,0.6787720393197066,0.57,0.2508710801393728,0.12802309252613508,0.16264805414551603,0.025000000000000022,0.08447581018822081,0.04728997648975708,0.5,0.5695709862892524,0.023832012399238996
FairAA,100.0,18,0.6787720393197066,0.57,0.2508710801393728,0.12802309252613508,0.16264805414551603,0.025000000000000022,0.08447581018822081,0.04728997648975708,0.5,0.5695709862892524,0.023832012399238996
